date,ACL,ABG,ABI,AGL,AMS,ANG,AOD,BAW,BIL,BVT,CFR,CRH,CRN,DDT,DRD,EXX,FSR,GFI,HAR,IMP,INL,INP,IPL,ITU,JNC,LGL,MTN,NED,NPK,OML,PIK,REM,RMH,SAB,SAP,SBK,SLM,SNH,SOL,TBS,VNF
2010-05-03,0.9764601898964328,,,0.9965746821373076,1.0142857142857142,,0.9983534577387486,0.9985494423618712,0.9974672921179727,1.0164512338425382,1.0177784417718683,1.0029357798165137,,1.0005547850208045,,1.0017325563080801,1.0055555555555555,1.0106796116504855,1.0056925996204933,1.0101409355352708,1.0159042950628534,1.0,0.9979166666666667,0.9891810330989759,,1.0016194331983805,1.0167865707434052,1.0069621327899474,0.997979797979798,1.0,,1.0068299011474047,1.0294416243654823,0.9982721382289417,0.9911713633063777,1.0226909555768615,1.0070625163484175,1.001648804616653,1.0,1.003986710963455,0.9791357763185766
2010-05-04,0.9545980865618474,,,0.981824389688727,0.9631690140845071,,0.9803921568627451,0.9796090629495858,1.010056890151827,0.9464739884393064,0.9859082568807339,0.9824368825466521,,0.9969503742722484,,0.9468553459119496,0.994475138121547,0.9884726224783862,0.9476415094339623,0.9611151870873074,0.9656989525410578,0.9948051948051948,0.9730207162357476,1.0067506166428664,,0.9458367016976557,0.9844339622641509,0.96964586846543,1.0020242914979758,1.002538096120793,,0.9808257934395921,0.9911242603550295,0.9865858935525746,0.9870924988396395,0.984375,0.9783549783549783,0.9835390946502057,0.9827611911453703,0.9811383189940437,0.9881557598702001
2010-05-05,1.0188936397246309,,,0.9774887559697687,0.9742633618483586,,0.9930841121495327,0.9888127734324791,0.995775434876642,0.9881519482105777,0.9677659495272836,0.9746741154562384,,0.9949944382647385,,0.9897044171371637,0.99,0.9941690962099126,0.9751119960179193,0.9602417302798982,0.9984516755381474,0.9660574412532638,0.9943885129559333,1.0090264345583495,,0.9905982905982906,0.9947292764734068,0.9829565217391304,0.9797979797979798,0.977316713729772,,0.9774474384421692,0.9706467661691542,0.9858771929824561,0.9917128273147822,0.9755555555555555,0.9734513274336283,0.9924686192468619,0.9624060995274777,0.9780775716694773,0.9850582890920038
2010-05-06,0.990499264744964,,,1.0158669923866896,1.0028517823639775,,0.9882364012798796,0.9889124793583391,1.0101015454776947,0.9826946847960445,1.0269230769230768,1.007642338555598,,1.02012297372834,,0.9907718120805369,0.9988776655443322,1.0068426197458455,0.9901480347115875,0.9579463398476317,0.9976864852178141,1.0243243243243243,0.979253112033195,0.9952076677316294,,0.9922346850733391,1.0139691714836223,0.9925690021231423,0.9639175257731959,0.9978237701614711,,1.0123058792592126,1.0046130189646336,0.9953287659044399,0.9962863383844612,0.9707126586397657,1.009090909090909,0.989460370994941,1.002603771381867,0.993103448275862,0.9973330370041116
2010-05-07,0.9753473417789443,,,0.9445858236832274,0.9540522337798398,,0.9770498047804971,0.9829558731889703,0.9848001606106856,0.9467924528301886,0.9438202247191011,0.9537353052711415,,0.9863013698630136,,0.9611515664690939,0.9691011235955056,0.9631067961165048,0.9589111718306955,0.9820057813861496,0.9224771682784,0.9947229551451188,0.938135593220339,1.0272873194221508,,0.9478260869565217,0.9798099762470309,0.9269162210338681,0.9518716577540107,0.9755975246369527,,0.9364765533298697,0.9743877551020408,0.9330442944620748,0.9599245145991626,0.9386523633925579,0.9369369369369369,0.9795483596080102,0.9620755112498254,0.965625,0.9832869080779945
2010-05-10,1.0562524388367756,,,1.0586650518432468,1.0534159541924857,,1.01364522417154,1.0385350681254242,0.9848701943291607,1.0294938222399361,1.0595238095238095,1.0588469184890656,,0.9879166666666667,,1.073648601028966,1.0434782608695652,1.0433467741935485,1.075268817204301,1.0669014084507042,1.0630259754453715,0.9814323607427056,1.0666666666666667,0.97125,,1.036697247706422,1.018181818181818,1.0846153846153845,1.0157303370786517,1.0164973729089355,,1.0707552742832778,1.0671274479003037,1.0491497005988024,1.0623391584944375,1.0485714285714285,1.0514423076923076,1.0439321444106133,1.0377974010882263,1.0273282991729593,1.0254957507082152
2010-05-11,0.9720220058250715,,,1.0176328446021665,1.020848845867461,,1.0,0.9870140089418777,1.0593872277766867,0.9743192670021938,1.0134831460674156,1.0082613593691325,,1.0614368058484465,,0.9727254824734147,0.9972222222222222,1.0028985507246377,0.97685,0.976897689768977,0.9936769594571437,1.054054054054054,0.9673102981029811,1.0454954954954956,,0.980353982300885,1.0,0.9636524822695035,0.9878318584070797,1.0052356554015607,,1.0048502002926432,0.9666339548577036,1.0069403223597095,0.9589235471366256,0.9662806539509536,1.0077732053040696,0.9879166666666667,0.9885517997527234,0.987924396219811,1.0276243093922652
2010-05-12,1.0031467074187272,,,1.0297047875238745,1.0211524434719184,,1.0264423076923077,1.0093977469566036,1.0165448808897355,1.0728476821192052,1.0498891352549888,1.0432029795158286,,1.0430463576158941,,1.013935283598205,1.0194986072423398,1.0741811175337186,1.064646568050366,1.0656081081081081,1.0580713583610686,1.0,1.0453510768691998,1.0124638394780574,,1.0290666185231991,1.0238095238095237,1.056853725850966,1.0080627099664055,1.0130209652170292,,1.050979680696662,1.0050761421319796,1.0232167959007845,1.0377357428995815,1.0186817060274937,1.0323956442831217,1.0350063264445382,1.0263178077342852,1.0132506643046943,1.0
2010-05-13,1.0117173859496227,,,0.9855732810480817,0.9885714285714285,,0.9686182669789227,0.9944138490590425,0.9955955507745736,1.0119753086419754,0.9854980640619501,0.9782220635487326,,0.9968253968253968,,1.0043261231281198,0.9737704918032787,1.0233183856502241,0.989423076923077,0.9890939065373153,0.9977427004473852,0.9846153846153847,0.9882747068676717,0.9908811817988389,,1.006578947368421,0.9813953488372092,0.9853760445682451,0.9917796045323262,0.985090047403895,,0.9974152107352794,0.9849494949494949,0.9951251938843342,0.9705166365760695,0.9719723183391004,0.9975388942603498,0.9983700081499592,1.0010231884391203,0.9973075981677682,0.9991935483870967
2010-05-14,0.9616083720530029,,,0.9707355118742157,0.9744942196531792,,0.9912959381044487,0.9737824470197479,0.9928841901117996,0.955105526412102,0.9847846274733909,0.9886861313868613,,0.9789808917197452,,0.9569582504970179,0.9764309764309764,0.9894829097283085,0.9426627793974732,0.958843515609975,0.9947319415858082,0.9895833333333334,0.9706779661016949,0.9768704561489616,,0.9508496732026144,0.9988151658767772,0.9646643109540636,0.9814068100358423,0.9759911854528396,,0.9683465033133696,0.9650292277715106,0.9788465820529949,0.9544286472444904,0.9619081523673906,0.9675742356154727,0.9697959183673469,0.9810444230062477,0.9869574363649113,0.9826203927898843
2010-05-17,0.9923658184299189,,,0.9909524918490917,0.9750129754578483,,1.0069268292682927,1.0057687744690949,1.0024217114384988,1.0045982884148679,1.001015522994342,0.9955703211517165,,1.0279765777488614,,0.9977147605692324,1.0132183908045977,0.9778565101860053,1.0141752577319587,1.0206725947716788,0.98181310605874,0.9631578947368421,0.999650777021128,1.013973936253729,,1.0173219686554853,0.9807829181494662,0.98992673992674,1.0180324126911664,0.99165845299488,,0.995541236507302,0.9989373007438895,0.9959963603275706,0.9734763458640017,1.0325684678016285,1.0016391949731354,1.0101010101010102,1.0057479674320868,1.001740674955595,0.9922242908772314
2010-05-18,1.010559821140852,,,1.0218029916689189,1.0285171102661597,,1.0173432806898557,1.00611904867224,0.977680839643925,1.0298792116973936,1.0181159420289856,1.0155728587319244,,0.9784810126582278,,1.0031233732431026,0.998298355076574,1.0126811594202898,0.9921219822109276,1.004834208905949,1.013890747307152,0.9836065573770492,1.0013973799126639,0.9959430164137504,,1.0,1.0062893081761006,1.0231267345050878,1.031390134529148,1.0152072691002647,,1.019403119050206,1.0265957446808511,1.0277727023570253,1.005176892181149,1.003584229390681,1.0123647604327666,1.0229166666666667,1.0046733595227701,1.0106741373807582,0.9823399558498896
2010-05-19,0.975366266522487,,,0.9925596692675241,0.9836598890942698,,0.9838095238095238,0.9988593508802782,0.988240148080344,1.0061728395061729,0.9843416370106761,0.9678714859437751,,0.9721862871927555,,0.9730150492994292,1.0113636363636365,1.0026833631484795,0.9590163934426229,0.988800521512386,0.981738248224552,0.9861111111111112,0.9940694226408512,0.9894586274448832,,0.963963963963964,0.9889423076923077,0.9893309222423147,0.991304347826087,0.9826836795947014,,1.0073224762946418,0.9844559585492227,1.0153333333333334,0.9894273733827021,0.995,0.9878760664571172,0.9735234215885947,0.9881131681998285,0.9828070175438597,0.9943820224719101
2010-05-20,0.9755201284026388,,,0.9500008689456214,0.9673782321106434,,0.9617618586640851,0.9512946602143544,1.0180002600798033,0.950920245398773,0.9769342010122921,0.976989815164089,,0.9906852960745176,,0.9719466666666666,0.9634831460674157,0.9946476360392507,0.9615384615384616,0.9229836104481745,0.9767439906572679,0.9830985915492958,0.9826285313212845,0.9868007542426147,,0.9953271028037384,0.9807972775887215,0.9769694754158289,0.9842105263157894,0.9837836322608073,,0.9514524692437222,0.9894736842105263,0.9490479317137229,0.9898645482877343,0.9511844938980617,0.9468181818181818,0.9769874476987448,0.970189241159366,0.9746519100321314,0.9807909604519774
2010-05-21,1.0191810746729892,,,1.0078906288111613,0.9926184926184927,,0.9924509310518369,0.9811994416897368,0.9770134262029462,1.0193548387096774,0.9944489675079565,0.981081081081081,,0.9610476830087307,,1.029228855721393,0.9854227405247813,0.9820627802690582,0.9888888888888889,1.0042857142857142,0.9849210786632833,0.9742120343839542,0.9896428571428572,0.9812101910828025,,1.0231924882629109,0.9942998760842627,0.9805425631431244,0.9915329768270945,1.009011169576202,,0.9996953607798763,0.9821276595744681,0.9677597896775979,0.974259923167596,1.0132075471698114,1.0085453672587614,0.9875802997858673,0.9730438513272625,0.9989010989010989,0.9877880184331798
2010-05-24,1.0024377238152495,,,1.0234986629236598,1.0248923679060666,,1.0598377281947262,1.022422370499611,1.0056301036792366,0.990506329113924,1.0164483477225366,1.0228256591892955,,1.026554856743536,,1.0144659676559447,1.0,1.0073059360730594,1.0449438202247192,1.0524893314366999,1.0112749122286073,1.0,1.0221941537351136,1.0021097046413503,,1.0001835367532348,1.0124626121635094,1.0207975577179929,1.006741573033708,1.0210183108634414,,1.0452309433633713,1.014948006932409,1.0282623200838814,1.0099424204716068,1.0364990689013036,1.03998476770754,1.0342584562012143,1.025485934297957,1.0085808580858087,1.0088640074644273
2010-05-25,0.9776262273058904,,,0.9693917361234261,0.960436874665852,,0.9733014354066986,0.9752790332995112,1.0258955851140872,0.9712460063897763,0.9716628835029655,0.9619084263178146,,1.0142954390742,,0.9864410342652933,0.985207100591716,0.986400725294651,0.9639784946236559,0.9663468036221111,0.9641429101931895,1.0058823529411764,0.9593998234774934,1.0319352226720648,,0.9724745389485274,0.9847365829640571,0.9663551401869159,0.9955357142857143,0.9770668897747139,,0.9649127678282197,0.9711846318036286,0.9733487833140209,0.9732751102545242,0.9791591807402084,0.9534053460270963,0.9643605870020965,0.9827110104521177,0.977021524141943,0.9780346820809248
2010-05-26,1.0340299934226354,,,1.0294709498024293,1.025844930417495,,1.081506243240586,1.0711350715133936,1.0281645516850373,1.0328947368421053,1.0028636021100226,1.0352,,1.0348993288590604,,1.027135499911206,1.021021021021021,0.9926470588235294,1.043000557724484,1.0692307692307692,1.0082675719493734,1.0760233918128654,1.048758049678013,1.0576880826088322,,1.0469855646759127,1.02975,1.0348162475822051,1.0201793721973094,1.0643021509929338,,1.0427273773668158,1.043956043956044,1.0095714285714286,1.0,1.0528440366972478,1.0323571771483437,0.9956521739130435,1.0516764337961166,1.0214721643346234,1.016371158392435
2010-05-27,1.036807084591241,,,1.0071553383681326,1.0085271317829458,,0.9890909090909091,0.9977091223044169,0.9952609555937592,1.019108280254777,1.0125488428013225,0.991112828438949,,0.9758754863813229,,1.0325737404474566,1.061764705882353,1.012962962962963,1.0494091225068178,1.013734466971877,1.035242173341388,0.9646739130434783,1.0087719298245614,0.970028784236921,,0.9912588988014779,1.0133527555231852,1.025981308411215,1.0312087912087913,0.9949731758645949,,1.0084262040226843,1.021157894736842,1.0234894580444318,1.0433548683346194,1.0125479261066574,0.9959077380952381,1.034061135371179,1.0308440512114376,1.0091442311195307,1.013781473512822
2010-05-28,0.9802313818975585,,,0.994924514653038,0.9992313604919293,,0.9793198529411765,1.0005359293949898,0.9952373037316116,0.999875,1.0018552875695732,0.9762183235867447,,0.9868421052631579,,0.9845618030206624,1.005540166204986,1.0283363802559415,0.9819108280254777,0.9922580645161291,0.9920879422642902,0.9859154929577465,0.991304347826087,0.978739025360213,,1.0,1.0038332534738859,0.9837857533248315,0.973998294970162,0.9938150392672054,,0.9835757517708178,0.9947428100195856,0.986128393013503,1.0027689994315299,0.9931153184165232,0.9987859544265969,0.9987331081081081,0.9944182027977195,0.9945848375451264,1.0037857060915452
2010-05-31,0.9847082848355424,,,0.991836614056866,0.9846923076923076,,1.013139371187236,1.0119290986466432,1.0310052472265672,0.9913739217402175,0.9858518518518519,1.012779552715655,,1.0382491582491582,,0.9897959183673469,1.0088154269972451,0.9991111111111111,0.9938764919564089,1.0,0.9896201852796928,1.0142857142857142,0.9831578947368421,1.0251609676814402,,1.01,1.005966587112172,0.9851851851851852,1.0113785557986872,0.9974066145897541,,0.9885693352129395,0.9953367875647668,0.9874754649967287,1.0069064309661688,1.0051993067590987,0.9873772791023843,0.99830866807611,0.9796052518762824,1.0155353901996371,1.0057142857142858
2010-06-01,1.0163462371178662,,,1.0,1.0030466369814859,,0.9911069939786938,0.9861719150258714,1.0052905907526362,1.0087011349306432,0.9955669096100384,1.0043375394321767,,1.0014269036191465,,1.0235051546391754,0.973784817039869,1.0053380782918149,1.0025062656641603,1.0103901170351106,1.0241939008294803,0.9605633802816902,1.0171306209850106,0.9993597365773347,,0.9972997299729973,0.9990510083036773,1.0293233082706768,0.9749026395499784,0.9881432340475261,,0.9839996622620002,1.0277980218636127,1.0340747752011359,1.0137181186926016,1.0120689655172415,1.0042613636363635,0.976281236764083,0.9916675905449326,0.9873829437415111,1.0
2010-06-02,0.9843898831713841,,,1.0267478797775778,1.0105140186915889,,0.9862603981680531,1.0258994258250687,0.9786720224454031,1.0015001875234404,0.9928301886792453,1.0184530820573223,,0.9863989637305699,,0.9750537201181843,1.0100953449242849,1.0,1.0096354166666666,1.0115960308369476,0.9968509178422387,0.9970674486803519,1.0171929824561403,0.9906644700713894,,1.0192238267148015,1.0087865115174544,1.006208911614317,0.9909010208610741,1.012419775211393,,1.0150592071391797,0.9962520259319287,1.0,1.016237779861331,0.9969335604770017,1.0161244695898162,1.0108459869848156,1.0183758848138582,1.0090135746606335,1.0
2010-06-03,0.996684406508765,,,0.9699437533739269,0.9788053949903661,,0.974128127369219,0.9746800202559838,0.994811961866144,0.9676694545000624,0.9901178259217027,1.0146491904394757,,0.9954038082731451,,1.0101924864846252,1.0022209883398112,0.995575221238938,0.9889089502192416,0.9961832061068703,1.0094770906102324,1.026470588235294,1.00517419799931,1.001170238975117,,0.9882227928805455,1.0016478342749529,1.0163339382940109,1.0031354983202687,0.9824300312469814,,0.9807120616537751,0.9862735129639044,0.9931807780320366,1.0159783273000798,0.9962406015037594,0.9866369710467706,0.9982832618025751,0.9938118954897904,1.0061706249551554,0.9930113636363637
2010-06-04,0.9688538115813016,,,0.9845002064644313,0.989763779527559,,0.9874501410643058,0.9694226048158535,0.98814515291552,0.9917440660474717,0.9917082533589251,0.9783434650455927,,0.9893139841688654,,0.9653679653679653,0.9889196675900277,1.0035555555555555,0.9520083463745436,0.9644316730523627,0.9733960904041046,0.9656160458452722,0.9747769389155799,0.990772070132267,,0.9767025089605734,1.0044653349001176,0.9614285714285714,0.9752176825184193,0.9892063753382654,,0.9742797762709268,0.9817525773195876,0.99165937053592,0.9677592878585436,1.0257289879931388,0.9781790820165538,0.9888220120378332,0.9673261512880589,0.9734008414747201,0.9927333066315729
2010-06-07,0.9728788327477329,,,0.9758675817128547,0.9761336515513126,,0.9852216748768473,0.9802361702722131,1.007678387866965,0.9722944849115505,0.9859100410311992,1.0097087378640777,,1.0162688358447793,,0.9765545001942022,1.0140056022408963,0.9884853852967228,0.9753424657534246,0.9666953585380388,0.9847270382825978,1.0089020771513353,0.9846857947544446,1.0214219186588016,,0.981651376146789,0.9642021525503042,0.9892273402674592,0.9706959706959707,0.9820281493501241,,0.9689461448098577,0.9508558227449333,0.9887081784386617,0.9861845762134442,0.9866220735785953,0.9902884615384615,0.9743478260869565,0.9865911781852713,0.9883150183150183,0.9873198847262248
2010-06-08,1.002557428333871,,,0.9709665564130834,0.9975550122249389,,0.9822,1.0,1.0003802335068284,1.000133779264214,0.9776207302709069,1.0084615384615385,,1.0233565148930586,,0.9917923129768232,1.0,0.9686379928315412,1.0060112359550561,0.9945205479452055,0.9698031408980313,1.0294117647058822,0.9653199856989632,1.011550151975684,,0.9942056074766356,0.9961174472215482,0.976342470897484,1.0023584905660377,0.996732933816018,,0.9624977807086516,1.0093870789618995,0.9846312920054519,0.9942333857570991,0.988135593220339,0.9874745120885523,0.9817045961624274,0.9978312783274039,0.996997887402246,0.9983070636310566
